"",2005-11-22,2005-12-22,2006-01-24,2006-02-20,2006-03-20,2006-04-24,2006-05-24,2006-06-21,2006-07-21,2006-08-22,2006-09-20,2006-10-20,2006-11-22,2006-12-20,2007-01-22,2007-02-23,2007-03-23,2007-04-23,2007-05-23,2007-06-21,2007-07-20,2007-08-21,2007-09-21,2007-10-23,2007-11-21,2007-12-19,2008-01-21,2008-02-20,2008-03-25,2008-04-21,2008-05-21,2008-06-25,2008-07-21,2008-08-22,2008-09-24,2008-10-21,2008-11-25,2008-12-19,2009-01-23,2009-02-25,2009-03-31,2009-04-24,2009-05-25,2009-06-25,2009-07-24,2009-08-25,2009-09-25,2009-10-23,2009-11-25,2009-12-21,2010-01-25,2010-02-25,2010-03-24,2010-04-23,2010-05-25,2010-06-25,2010-07-23,2010-08-25,2010-09-23,2010-10-22,2010-11-25,2010-12-21,2011-01-25,2011-02-24,2011-03-24,2011-04-21,2011-05-24,2011-06-21,2011-07-21,2011-08-25,2011-09-21,2011-10-25,2011-11-23,2011-12-20,2012-01-24,2012-02-22,2012-03-23,2012-04-23,2012-05-25,2012-06-25,2012-07-25,2012-08-24,2012-09-25,2012-10-25,2012-11-23,2012-12-21,2013-01-25,2013-02-25,2013-03-25,2013-04-25,2013-05-23,2013-06-25,2013-07-25,2013-08-23,2013-09-26,2013-10-25,2013-11-25,2013-12-20,2014-01-23,2014-02-24,2014-03-24,2014-04-25,2014-05-22,2014-06-25,2014-07-25,2014-08-25,2014-09-25,2014-10-23,2014-11-24,2014-12-19,2015-01-23
1992-12,9679842,9679842,9679842,9679842,9679842,9679842,7475684,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842,9679842
1993-01,4407271,4407271,4407271,4407271,4407271,4407271,6695516,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271,4407271
1993-02,4194422,4194422,4194422,4194422,4194422,4194422,6209469,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422,4194422
1993-03,6178865,6178865,6178865,6178865,6178865,6178865,6779588,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865,6178865
1993-04,6546193,6546193,6546193,6546193,6546193,6546193,7028850,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193,6546193
1993-05,6420152,6420152,6420152,6420152,6420152,6420152,6727373,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152,6420152
1993-06,7441313,7441313,7441313,7441313,7441313,7441313,6827516,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313,7441313
1993-07,7348570,7348570,7348570,7348570,7348570,7348570,6822947,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570,7348570
1993-08,7173783,7173783,7173783,7173783,7173783,7173783,6778513,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783,7173783
1993-09,7592213,7592213,7592213,7592213,7592213,7592213,6788521,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213,7592213
1993-10,7579059,7579059,7579059,7579059,7579059,7579059,6833873,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059,7579059
1993-11,7720479,7720479,7720479,7720479,7720479,7720479,6731181,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479,7720479
1993-12,9039776,9039776,9039776,9039776,9039776,9039776,7023791,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776,9039776
1994-01,4725362,4725362,4725362,4725362,4725362,4725362,7102730,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362,4725362
1994-02,4688834,4688834,4688834,4688834,4688834,4688834,6948722,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834,4688834
1994-03,6246726,6246726,6246726,6246726,6246726,6246726,6842616,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726,6246726
1994-04,6454749,6454749,6454749,6454749,6454749,6454749,7092318,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749,6454749
1994-05,6914249,6914249,6914249,6914249,6914249,6914249,7069094,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249,6914249
1994-06,7782453,7782453,7782453,7782453,7782453,7782453,7147193,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453,7782453
1994-07,7315461,7315461,7315461,7315461,7315461,7315461,6964551,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461,7315461
1994-08,7662867,7662867,7662867,7662867,7662867,7662867,7096299,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867,7662867
1994-09,7952011,7952011,7952011,7952011,7952011,7952011,7079514,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011,7952011
