"",2005-11-22,2005-12-22,2006-01-24,2006-02-20,2006-03-20,2006-04-24,2006-05-29,2006-06-21,2006-07-21,2006-08-22,2006-09-20,2006-10-20,2006-11-22,2006-12-20,2007-01-22,2007-02-23,2007-03-23,2007-04-23,2007-05-23,2007-06-21,2007-07-20,2007-08-21,2007-09-21,2007-10-23,2007-11-21,2007-12-19,2008-01-21,2008-02-20,2008-03-25,2008-04-21,2008-05-21,2008-06-25,2008-07-21,2008-08-22,2008-09-24,2008-10-21,2008-11-25,2008-12-19,2009-01-23,2009-02-25,2009-03-25,2009-04-24,2009-05-25,2009-06-25,2009-07-24,2009-08-25,2009-09-25,2009-10-23,2009-11-25,2009-12-21,2010-01-25,2010-02-25,2010-03-24,2010-04-23,2010-05-25,2010-06-25,2010-07-23,2010-08-25,2010-09-23,2010-10-22,2010-11-25,2010-12-21,2011-01-25,2011-02-24,2011-03-24,2011-04-21,2011-05-24,2011-06-21,2011-07-21,2011-08-25,2011-09-21,2011-10-25,2011-11-23,2011-12-20,2012-01-24,2012-02-22,2012-03-23,2012-04-23,2012-05-25,2012-06-25,2012-07-25,2012-08-24,2012-09-25,2012-10-25,2012-11-23,2012-12-21,2013-01-25,2013-02-25,2013-03-25,2013-04-25,2013-05-23,2013-06-25,2013-07-25,2013-08-23,2013-09-26,2013-10-25,2013-11-25,2013-12-20,2014-01-23,2014-02-24,2014-03-24,2014-04-25,2014-05-22,2014-06-25,2014-07-25,2014-08-25,2014-09-25,2014-10-23,2014-11-24,2014-12-19,2015-01-23
1997-10,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,186.5,186.5,186.5,186.5,186.5,186.5,186.5,186.5,186.5,186.5,186.5,186.5,186.5,186.5,186.5,186.5
1997-11,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,94.4,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,146.2,153.2,153.2,153.2,153.2,153.2,153.2,153.2,153.2,153.2,153.2,153.2,153.2,153.2,153.2,153.2,153.2
1997-12,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,113.3,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,175.5,183.9,183.9,183.9,183.9,183.9,183.9,183.9,183.9,183.9,183.9,183.9,183.9,183.9,183.9,183.9,183.9
1998-01,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,129.3,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4
1998-02,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,154.7,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,154.6,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0,162.0
1998-03,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,129.4,200.4,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9,209.9
1998-04,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,113.1,175.4,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,175.3,183.7,183.7,183.7,183.7,183.7,183.7,183.7,183.7,183.7,183.7,183.7,183.7,183.7,183.7,183.7,183.7
1998-05,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,177.9,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,186.4,186.4,186.4,186.4,186.4,186.4,186.4,186.4,186.4,186.4,186.4,186.4,186.4,186.4,186.4,186.4
1998-06,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,198.3,207.9,207.9,207.9,207.9,207.9,207.9,207.9,207.9,207.9,207.9,207.9,207.9,207.9,207.9,207.9,207.9
1998-07,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,190.1,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0,199.0
1998-08,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,169.0,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,168.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9,176.9
1998-09,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,125.4,194.2,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,194.1,203.4,203.4,203.4,203.4,203.4,203.4,203.4,203.4,203.4,203.4,203.4,203.4,203.4,203.4,203.4,203.4
1998-10,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,164.1,171.8,171.8,171.8,171.8,171.8,171.8,171.8,171.8,171.8,171.8,171.8,171.8,171.8,171.8,171.8,171.8
1998-11,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,154.6,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,154.5,161.8,161.8,161.8,161.8,161.8,161.8,161.8,161.8,161.8,161.8,161.8,161.8,161.8,161.8,161.8,161.8
1998-12,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,169.4,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,169.3,177.4,177.4,177.4,177.4,177.4,177.4,177.4,177.4,177.4,177.4,177.4,177.4,177.4,177.4,177.4,177.4
1999-01,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,132.7,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0
1999-02,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,156.9,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,156.8,164.4,164.4,164.4,164.4,164.4,164.4,164.4,164.4,164.4,164.4,164.4,164.4,164.4,164.4,164.4,164.4
1999-03,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,202.8,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,202.7,212.4,212.4,212.4,212.4,212.4,212.4,212.4,212.4,212.4,212.4,212.4,212.4,212.4,212.4,212.4,212.4
1999-04,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,179.7,188.3,188.3,188.3,188.3,188.3,188.3,188.3,188.3,188.3,188.3,188.3,188.3,188.3,188.3,188.3,188.3
1999-05,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,185.8,194.6,194.6,194.6,194.6,194.6,194.6,194.6,194.6,194.6,194.6,194.6,194.6,194.6,194.6,194.6,194.6
1999-06,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,136.5,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,211.4,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5,221.5
1999-07,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,181.9,190.7,190.7,190.7,190.7,190.7,190.7,190.7,190.7,190.7,190.7,190.7,190.7,190.7,190.7,190.7,190.7
1999-08,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,170.8,179.1,179.1,179.1,179.1,179.1,179.1,179.1,179.1,179.1,179.1,179.1,179.1,179.1,179.1,179.1,179.1
1999-09,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,188.4,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6,197.6
1999-10,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,168.3,176.5,176.5,176.5,176.5,176.5,176.5,176.5,176.5,176.5,176.5,176.5,176.5,176.5,176.5,176.5,176.5
1999-11,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,149.4,149.4,149.4,149.4,149.4,149.4,149.4,149.4,149.4,149.4,149.4,149.4,149.4,149.4,149.4,149.4
1999-12,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,150.1,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5
2000-01,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,79.9,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,123.8,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7
2000-02,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,87.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8
